POSITION,1,E:\double-sphere data\h1d1-6.avi,ft,0,0,1,
  ImageNr.,        TimeFromTrig.,                   X0,                   Y0,                    Absolute Time,
        55,          0.055000001,                  333,                 -591,Sun Apr 21 2019 06:42:55.055000.00,
        56,          0.056000001,                  332,                 -598,Sun Apr 21 2019 06:42:55.056000.00,
        57,          0.057000000,                  331,                 -605,Sun Apr 21 2019 06:42:55.057000.00,
        58,          0.058000000,                  331,                 -612,Sun Apr 21 2019 06:42:55.058000.00,
        59,          0.059000000,                  330,                 -618,Sun Apr 21 2019 06:42:55.059000.00,
        60,          0.060000001,                  329,                 -625,Sun Apr 21 2019 06:42:55.060000.00,
        61,          0.061000001,                  328,                 -632,Sun Apr 21 2019 06:42:55.061000.00,
        62,          0.062000000,                  326,                 -638,Sun Apr 21 2019 06:42:55.062000.00,
        63,          0.063000000,                  325,                 -644,Sun Apr 21 2019 06:42:55.063000.00,
        64,          0.064000000,                  324,                 -651,Sun Apr 21 2019 06:42:55.064000.00,
        65,          0.065000000,                  323,                 -657,Sun Apr 21 2019 06:42:55.065000.00,
        66,          0.066000001,                  322,                 -663,Sun Apr 21 2019 06:42:55.066000.00,
        67,          0.067000001,                  320,                 -668,Sun Apr 21 2019 06:42:55.067000.00,
        68,          0.068000000,                  318,                 -674,Sun Apr 21 2019 06:42:55.068000.00,
        69,          0.069000000,                  316,                 -680,Sun Apr 21 2019 06:42:55.069000.00,
        70,          0.070000000,                  315,                 -686,Sun Apr 21 2019 06:42:55.070000.00,
        71,          0.071000000,                  313,                 -691,Sun Apr 21 2019 06:42:55.071000.00,
        72,          0.072000001,                  311,                 -696,Sun Apr 21 2019 06:42:55.072000.00,
        73,          0.073000001,                  309,                 -701,Sun Apr 21 2019 06:42:55.073000.00,
        74,          0.074000000,                  307,                 -706,Sun Apr 21 2019 06:42:55.074000.00,
        75,          0.075000000,                  305,                 -711,Sun Apr 21 2019 06:42:55.075000.00,
