POSITION,1,E:\double-sphere data\h4d1-1.avi,ft,0,0,1,
  ImageNr.,        TimeFromTrig.,                   X0,                   Y0,                    Absolute Time,
        50,          0.050000001,                  229,                 -203,Tue Apr 23 2019 04:38:52.050000.00,
        51,          0.051000000,                  228,                 -203,Tue Apr 23 2019 04:38:52.051000.00,
        52,          0.052000000,                  227,                 -202,Tue Apr 23 2019 04:38:52.052000.00,
        53,          0.053000000,                  226,                 -202,Tue Apr 23 2019 04:38:52.053000.00,
        54,          0.054000000,                  225,                 -201,Tue Apr 23 2019 04:38:52.054000.00,
        55,          0.055000001,                  223,                 -201,Tue Apr 23 2019 04:38:52.055000.00,
        56,          0.056000001,                  222,                 -201,Tue Apr 23 2019 04:38:52.056000.00,
        57,          0.057000000,                  221,                 -201,Tue Apr 23 2019 04:38:52.057000.00,
        58,          0.058000000,                  220,                 -200,Tue Apr 23 2019 04:38:52.058000.00,
        59,          0.059000000,                  218,                 -200,Tue Apr 23 2019 04:38:52.059000.00,
        60,          0.060000001,                  217,                 -200,Tue Apr 23 2019 04:38:52.060000.00,
        61,          0.061000001,                  216,                 -200,Tue Apr 23 2019 04:38:52.061000.00,
        62,          0.062000000,                  215,                 -199,Tue Apr 23 2019 04:38:52.062000.00,
        63,          0.063000000,                  213,                 -199,Tue Apr 23 2019 04:38:52.063000.00,
        64,          0.064000000,                  212,                 -199,Tue Apr 23 2019 04:38:52.064000.00,
        65,          0.065000000,                  211,                 -199,Tue Apr 23 2019 04:38:52.065000.00,
